%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
0.478888 0.877826 -0.00716368 71.4616 -9.12094 0 70.13 -11.562 0.0199205
0.514711 0.857166 -0.0172861 71.4616 -9.12094 0 70.0834 -11.4162 0.0462877
0.55929 0.828197 -0.0352246 71.4616 -9.12094 0 70.0059 -11.2765 0.0916802
0.614873 0.787332 -0.0447387 71.4616 -9.12094 0 69.8889 -11.1348 0.114434
0.681682 0.730226 -0.0453685 71.4616 -9.12094 0 69.7324 -10.9733 0.115083
0.755661 0.654147 -0.032458 71.4616 -9.12094 0 69.5174 -10.804 0.0835091
-0.68169 0.731499 -0.0132819 67.4572 -8.72697 0 69.2648 -10.6667 0.0352203
-0.637085 0.770741 0.00533987 67.4572 -8.72697 0 69.0129 -10.6091 -0.0130399
-0.558234 0.828977 0.0329768 67.4572 -8.72697 0 68.7245 -10.609 -0.0748676
-0.457217 0.887348 0.0587452 67.4572 -8.72697 0 68.439 -10.6326 -0.126156
-0.32671 0.940851 0.0889628 67.4572 -8.72697 0 68.1277 -10.6579 -0.182579
-0.181224 0.976623 0.114852 67.4572 -8.72697 0 67.8113 -10.6356 -0.224454
-0.0250899 0.989262 0.14326 67.4572 -8.72697 0 67.5041 -10.5776 -0.267998
0.162877 0.970315 0.17809 67.4572 -8.72697 0 67.1616 -10.4879 -0.323193
0.351586 0.911283 0.213741 67.4572 -8.72697 0 66.8185 -10.3824 -0.38827
0.517193 0.821918 0.238109 67.4572 -8.72697 0 66.4769 -10.2848 -0.451308
0.662561 0.705935 0.249833 67.4572 -8.72697 0 66.1031 -10.1696 -0.510565
0.771496 0.584715 0.250346 67.4572 -8.72697 0 65.7055 -10.0546 -0.568407
0.841617 0.482881 0.241457 67.4572 -8.72697 0 65.3195 -9.95349 -0.613297
-0.660928 0.688779 0.297429 63.4232 -8.31529 0 64.9 -9.85436 -0.664602
-0.541453 0.75576 0.367716 63.4232 -8.31529 0 64.4661 -9.77105 -0.708299
-0.376274 0.820655 0.429332 63.4232 -8.31529 0 64.0616 -9.70766 -0.728426
-0.13468 0.868062 0.477029 63.4232 -8.31529 0 63.6333 -9.66973 -0.744306
0.127582 0.867058 0.480764 63.4232 -8.31529 0 63.2234 -9.67293 -0.752778
0.337411 0.817973 0.46515 63.4232 -8.31529 0 62.8531 -9.6973 -0.785898
0.508521 0.744595 0.431768 63.4232 -8.31529 0 62.4496 -9.74093 -0.826685
0.628759 0.667505 0.398328 63.4232 -8.31529 0 62.0376 -9.78622 -0.877765
0.710079 0.600563 0.367088 63.4232 -8.31529 0 61.6442 -9.8199 -0.919674
-0.643216 0.685822 0.340035 59.3616 -7.88596 0 61.2012 -9.84736 -0.972474
-0.523926 0.757924 0.388149 59.3616 -7.88596 0 60.7351 -9.87292 -1.01756
-0.373419 0.815286 0.442005 59.3616 -7.88596 0 60.2769 -9.88436 -1.08343
-0.181595 0.853016 0.488642 59.3616 -7.88596 0 59.7874 -9.88605 -1.14573
0.0340114 0.852428 0.521042 59.3616 -7.88596 0 59.2832 -9.85099 -1.20111
0.230896 0.812915 0.533911 59.3616 -7.88596 0 58.8216 -9.78716 -1.24868
0.41826 0.738695 0.527789 59.3616 -7.88596 0 58.3365 -9.69636 -1.29351
0.572702 0.642272 0.508613 59.3616 -7.88596 0 57.8608 -9.56911 -1.33288
0.690521 0.536076 0.484805 59.3616 -7.88596 0 57.402 -9.40725 -1.37579
-0.597079 0.63229 0.492902 55.2743 -7.4391 0 56.977 -9.24215 -1.40557
-0.499882 0.646678 0.575237 55.2743 -7.4391 0 56.5198 -9.05038 -1.43328
-0.372892 0.648024 0.663075 55.2743 -7.4391 0 56.0958 -8.86666 -1.46071
-0.189528 0.626657 0.754744 55.2743 -7.4391 0 55.6477 -8.67363 -1.48686
0.0404791 0.578539 0.813371 55.2743 -7.4391 0 55.1999 -8.50237 -1.49485
0.270643 0.495657 0.823957 55.2743 -7.4391 0 54.7768 -8.35031 -1.51474
0.490461 0.394339 0.775859 55.2743 -7.4391 0 54.3129 -8.21209 -1.52084
0.645576 0.295273 0.703106 55.2743 -7.4391 0 53.8655 -8.08347 -1.53438
0.742434 0.224297 0.63012 55.2743 -7.4391 0 53.4586 -7.98765 -1.54103
-0.719953 0.358637 0.593079 51.1633 -6.97482 0 53.0352 -7.90729 -1.54203
-0.63679 0.379959 0.669612 51.1633 -6.97482 0 52.6363 -7.85372 -1.54892
-0.529471 0.410681 0.740794 51.1633 -6.97482 0 52.2695 -7.83283 -1.54771
-0.386106 0.442697 0.807632 51.1633 -6.97482 0 51.9116 -7.83283 -1.56532
-0.219744 0.472366 0.851805 51.1633 -6.97482 0 51.5696 -7.84826 -1.57507
-0.0574592 0.492026 0.866856 51.1633 -6.97482 0 51.268 -7.87142 -1.57964
0.10666 0.498106 0.858689 51.1633 -6.97482 0 50.9663 -7.89457 -1.58558
0.239979 0.49036 0.836013 51.1633 -6.97482 0 50.7056 -7.91002 -1.59443
0.364242 0.478917 0.796975 51.1633 -6.97482 0 50.4358 -7.93136 -1.59181
0.470574 0.457876 0.752615 51.1633 -6.97482 0 50.1662 -7.94499 -1.59468
0.551691 0.440191 0.706884 51.1633 -6.97482 0 49.9206 -7.96634 -1.59225
0.6247 0.416468 0.659083 51.1633 -6.97482 0 49.6583 -7.97815 -1.58783
0.687359 0.389197 0.611864 51.1633 -6.97482 0 49.3874 -7.98039 -1.58088
0.739024 0.356988 0.570022 51.1633 -6.97482 0 49.109 -7.96717 -1.58455
-0.645693 0.517476 0.560218 47.0304 -6.49326 0 48.8365 -7.94069 -1.56698
-0.579845 0.545228 0.603955 47.0304 -6.49326 0 48.5232 -7.89686 -1.55478
-0.496711 0.572793 0.650448 47.0304 -6.49326 0 48.2096 -7.853 -1.54408
-0.399435 0.596191 0.694624 47.0304 -6.49326 0 47.912 -7.80908 -1.53306
-0.2627 0.619516 0.737724 47.0304 -6.49326 0 47.573 -7.77282 -1.5237
-0.111639 0.624576 0.770805 47.0304 -6.49326 0 47.2516 -7.73068 -1.52713
0.0699157 0.618117 0.780695 47.0304 -6.49326 0 46.8948 -7.69243 -1.51458
0.257903 0.581598 0.769189 47.0304 -6.49326 0 46.5225 -7.63869 -1.51488
0.413061 0.531794 0.736983 47.0304 -6.49326 0 46.1825 -7.58489 -1.51282
0.554126 0.468278 0.685937 47.0304 -6.49326 0 45.8161 -7.51947 -1.5032
0.666028 0.404479 0.624489 47.0304 -6.49326 0 45.4549 -7.45008 -1.47727
0.742936 0.34661 0.570475 47.0304 -6.49326 0 45.1203 -7.38444 -1.46676
-0.693892 0.486343 0.528927 42.8777 -5.99457 0 44.7751 -7.32443 -1.4463
-0.630029 0.5165 0.5775 42.8777 -5.99457 0 44.4383 -7.27395 -1.43048
-0.555232 0.55064 0.620545 42.8777 -5.99457 0 44.1323 -7.23873 -1.40211
-0.453921 0.588041 0.666308 42.8777 -5.99457 0 43.8183 -7.21308 -1.3807
-0.32835 0.626401 0.703472 42.8777 -5.99457 0 43.5121 -7.20472 -1.35905
-0.200649 0.651125 0.728211 42.8777 -5.99457 0 43.2493 -7.20033 -1.34851
-0.0594347 0.666364 0.739253 42.8777 -5.99457 0 42.9847 -7.19386 -1.33047
0.0867643 0.662345 0.740062 42.8777 -5.99457 0 42.7222 -7.18168 -1.3264
0.217145 0.65086 0.723347 42.8777 -5.99457 0 42.4832 -7.17714 -1.31428
0.340511 0.630142 0.693676 42.8777 -5.99457 0 42.2423 -7.17051 -1.29451
0.445317 0.601766 0.658887 42.8777 -5.99457 0 42.0109 -7.16588 -1.2825
0.52806 0.574561 0.6213 42.8777 -5.99457 0 41.7965 -7.17096 -1.27209
0.602671 0.544381 0.579549 42.8777 -5.99457 0 41.5721 -7.17395 -1.25557
0.664833 0.513631 0.538606 42.8777 -5.99457 0 41.3473 -7.17689 -1.23981
0.710712 0.487699 0.503406 42.8777 -5.99457 0 41.1332 -7.19166 -1.23565
0.745779 0.464556 0.474105 42.8777 -5.99457 0 40.9289 -7.2085 -1.23888
0.774789 0.445448 0.44542 42.8777 -5.99457 0 40.7236 -7.23303 -1.23839
-0.643933 0.629703 0.431331 38.7071 -5.47892 0 40.5317 -7.26318 -1.22217
-0.594713 0.664443 0.449232 38.7071 -5.47892 0 40.3261 -7.28771 -1.22293
-0.540958 0.698593 0.464783 38.7071 -5.47892 0 40.1175 -7.30032 -1.2118
-0.48245 0.731342 0.478307 38.7071 -5.47892 0 39.9169 -7.31292 -1.19946
-0.410188 0.76757 0.488515 38.7071 -5.47892 0 39.6969 -7.33108 -1.17879
-0.326219 0.802604 0.495091 38.7071 -5.47892 0 39.4664 -7.34707 -1.15238
-0.240747 0.830339 0.497997 38.7071 -5.47892 0 39.254 -7.36516 -1.13128
-0.137539 0.855079 0.495053 38.7071 -5.47892 0 39.0127 -7.37892 -1.10002
-0.0379517 0.867784 0.490391 38.7071 -5.47892 0 38.7905 -7.38705 -1.0783
0.072514 0.871298 0.479967 38.7071 -5.47892 0 38.5486 -7.38308 -1.04893
0.182203 0.863876 0.463947 38.7071 -5.47892 0 38.3063 -7.37901 -1.02045
0.27922 0.847615 0.445297 38.7071 -5.47892 0 38.0884 -7.3572 -0.98676
0.377233 0.820503 0.423446 38.7071 -5.47892 0 37.8536 -7.33527 -0.958028
0.462432 0.786143 0.403857 38.7071 -5.47892 0 37.6372 -7.29777 -0.934376
0.537365 0.748732 0.381716 38.7071 -5.47892 0 37.4358 -7.2502 -0.90303
0.604872 0.707823 0.358239 38.7071 -5.47892 0 37.2342 -7.20249 -0.872323
0.659613 0.669842 0.334017 38.7071 -5.47892 0 37.057 -7.15465 -0.835602
0.701672 0.63423 0.317611 38.7071 -5.47892 0 36.9098 -7.10346 -0.813541
0.738328 0.599882 0.301067 38.7071 -5.47892 0 36.7707 -7.05219 -0.789587
0.764563 0.569811 0.294039 38.7071 -5.47892 0 36.6796 -6.98998 -0.779749
0.781929 0.549342 0.287227 38.7071 -5.47892 0 36.6306 -6.93772 -0.762744
0.794177 0.532658 0.284854 38.7071 -5.47892 0 36.6181 -6.88003 -0.749285
0.800954 0.521619 0.286108 38.7071 -5.47892 0 36.6254 -6.83463 -0.743609
0.806144 0.513943 0.285199 38.7071 -5.47892 0 36.6397 -6.79694 -0.731399
0.811548 0.502809 0.289499 38.7071 -5.47892 0 36.6493 -6.75386 -0.734063
0.81626 0.493709 0.291733 38.7071 -5.47892 0 36.6577 -6.71847 -0.732451
0.820971 0.484375 0.293984 38.7071 -5.47892 0 36.6661 -6.68309 -0.730853
0.822476 0.478305 0.299385 38.7071 -5.47892 0 36.6933 -6.65003 -0.733032
0.820448 0.477921 0.304972 38.7071 -5.47892 0 36.7534 -6.61698 -0.726218
0.814737 0.481194 0.314304 38.7071 -5.47892 0 36.8322 -6.58624 -0.723276
0.805316 0.485699 0.330342 38.7071 -5.47892 0 36.9309 -6.55016 -0.728589
0.792361 0.493802 0.348057 38.7071 -5.47892 0 37.0461 -6.51409 -0.729638
0.779534 0.501907 0.363845 38.7071 -5.47892 0 37.1589 -6.47572 -0.722606
0.754268 0.523939 0.384022 38.7071 -5.47892 0 37.2986 -6.45732 -0.717122
0.722365 0.544892 0.413582 38.7071 -5.47892 0 37.4415 -6.43356 -0.724592
0.680556 0.570836 0.446749 38.7071 -5.47892 0 37.5854 -6.41977 -0.736328
0.619404 0.600981 0.492087 38.7071 -5.47892 0 37.7572 -6.40059 -0.754669
0.546662 0.634965 0.532089 38.7071 -5.47892 0 37.9255 -6.38677 -0.760761
0.462074 0.669056 0.567645 38.7071 -5.47892 0 38.0844 -6.38059 -0.764998
0.359074 0.697962 0.604816 38.7071 -5.47892 0 38.2452 -6.37667 -0.777941
0.242525 0.723413 0.631468 38.7071 -5.47892 0 38.4049 -6.38038 -0.786886
0.137615 0.731793 0.652626 38.7071 -5.47892 0 38.5387 -6.37414 -0.798369
0.0276246 0.726807 0.671723 38.7071 -5.47892 0 38.6736 -6.36023 -0.814514
-0.0693498 0.709247 0.687348 38.7071 -5.47892 0 38.7909 -6.33639 -0.830997
-0.172481 0.681622 0.696634 38.7071 -5.47892 0 38.9125 -6.29049 -0.829444
-0.277962 0.634012 0.707168 38.7071 -5.47892 0 39.0361 -6.22933 -0.836992
-0.401681 0.557201 0.712625 38.7071 -5.47892 0 39.1875 -6.14529 -0.852248
-0.525694 0.465053 0.698693 38.7071 -5.47892 0 39.3543 -6.05145 -0.860162
-0.642759 0.35443 0.666609 38.7071 -5.47892 0 39.5477 -5.94246 -0.871817
-0.739814 0.242313 0.616529 38.7071 -5.47892 0 39.7667 -5.82598 -0.883037
-0.807112 0.134989 0.565136 38.7071 -5.47892 0 39.9958 -5.69446 -0.90235
-0.858387 0.0367602 0.503452 38.7071 -5.47892 0 40.2659 -5.54567 -0.914245
0.75103 0.277604 0.590153 41.7482 -4.94053 0 40.5478 -5.38425 -0.943305
0.660884 0.195746 0.714174 41.7482 -4.94053 0 40.8605 -5.20346 -0.959307
0.488685 0.0490307 0.859062 41.7482 -4.94053 0 41.1969 -4.99584 -0.969162
0.221721 -0.14383 0.951421 41.7482 -4.94053 0 41.5222 -4.79389 -0.970002
-0.133704 -0.351723 0.914647 41.7482 -4.94053 0 41.892 -4.56229 -0.983597
-0.41053 -0.475496 0.768496 41.7482 -4.94053 0 42.2763 -4.32892 -0.988488
-0.569084 -0.524583 0.625934 41.7482 -4.94053 0 42.6618 -4.09836 -1.00488
-0.65552 -0.541203 0.520962 41.7482 -4.94053 0 43.0289 -3.88323 -1.01775
0.750009 -0.333704 0.565151 44.774 -4.26512 0 43.4113 -3.65881 -1.02684
0.607948 -0.488394 0.619784 44.774 -4.26512 0 43.7589 -3.44968 -1.03481
0.40874 -0.640234 0.644231 44.774 -4.26512 0 44.1139 -3.23124 -1.04033
0.196788 -0.746794 0.629359 44.774 -4.26512 0 44.4499 -3.03534 -1.03639
-0.0112954 -0.803921 0.589143 44.774 -4.26512 0 44.7938 -2.85685 -1.03203
-0.170516 -0.817958 0.544349 44.774 -4.26512 0 45.0946 -2.72742 -1.02333
-0.304803 -0.807012 0.501211 44.774 -4.26512 0 45.3963 -2.61756 -1.02325
-0.404945 -0.785687 0.463471 44.774 -4.26512 0 45.6634 -2.5395 -1.01793
0.794372 -0.419255 0.435508 47.779 -3.45332 0 45.9459 -2.48585 -1.00497
0.746114 -0.475795 0.461348 47.779 -3.45332 0 46.1855 -2.43718 -0.985285
0.686229 -0.53576 0.487122 47.779 -3.45332 0 46.4245 -2.39585 -0.96147
0.601627 -0.605708 0.515457 47.779 -3.45332 0 46.6731 -2.3399 -0.94752
0.496636 -0.672061 0.543604 47.779 -3.45332 0 46.922 -2.29366 -0.937996
0.380127 -0.728904 0.563377 47.779 -3.45332 0 47.1539 -2.25476 -0.926376
0.240757 -0.774427 0.578825 47.779 -3.45332 0 47.395 -2.21826 -0.923112
0.0894822 -0.803807 0.581892 47.779 -3.45332 0 47.6366 -2.17447 -0.925779
-0.0545375 -0.822653 0.559766 47.779 -3.45332 0 47.8676 -2.11628 -0.909772
-0.200335 -0.827763 0.518224 47.779 -3.45332 0 48.1231 -2.03148 -0.890146
-0.323665 -0.816414 0.472787 47.779 -3.45332 0 48.3791 -1.93945 -0.87668
-0.424072 -0.795339 0.428077 47.779 -3.45332 0 48.6352 -1.84747 -0.864319
0.846337 -0.354447 0.392756 50.7579 -2.50596 0 48.9084 -1.73138 -0.858299
0.787947 -0.4414 0.423972 50.7579 -2.50596 0 49.181 -1.62261 -0.848467
0.711002 -0.533308 0.452454 50.7579 -2.50596 0 49.445 -1.52118 -0.835476
0.596192 -0.637349 0.481713 50.7579 -2.50596 0 49.7419 -1.4198 -0.820926
0.442739 -0.746923 0.488899 50.7579 -2.50596 0 50.0454 -1.30395 -0.786778
0.261252 -0.836495 0.474218 50.7579 -2.50596 0 50.341 -1.17124 -0.756664
0.0521574 -0.889061 0.447594 50.7579 -2.50596 0 50.6711 -1.02665 -0.74475
-0.138961 -0.90375 0.397948 50.7579 -2.50596 0 51.0083 -0.877226 -0.717179
-0.286051 -0.892249 0.342785 50.7579 -2.50596 0 51.3287 -0.725374 -0.684067
-0.403593 -0.867376 0.285072 50.7579 -2.50596 0 51.6739 -0.537397 -0.646987
0.801116 -0.518561 0.291865 53.7054 -1.42404 0 52.0194 -0.332685 -0.614256
0.693462 -0.655565 0.291229 53.7054 -1.42404 0 52.3318 -0.125497 -0.576866
0.54183 -0.79207 0.272764 53.7054 -1.42404 0 52.6604 0.103564 -0.526059
0.366014 -0.898309 0.233916 53.7054 -1.42404 0 52.9807 0.354601 -0.463151
0.205351 -0.957601 0.192338 53.7054 -1.42404 0 53.2686 0.612784 -0.409104
0.0527057 -0.985739 0.149275 53.7054 -1.42404 0 53.5817 0.890395 -0.350485
-0.0604692 -0.990242 0.114135 53.7054 -1.42404 0 53.8621 1.14164 -0.295719
-0.157709 -0.98307 0.0803576 53.7054 -1.42404 0 54.1593 1.40539 -0.231282
0.75773 -0.648254 0.0563366 56.6163 -0.208855 0 54.4487 1.6456 -0.161162
0.672837 -0.737184 0.0351955 56.6163 -0.208855 0 54.7221 1.86655 -0.0990866
0.567281 -0.821824 0.0107865 56.6163 -0.208855 0 55.0292 2.09048 -0.0301789
0.449669 -0.891683 -0.00997713 56.6163 -0.208855 0 55.3452 2.31178 0.0282036
0.335471 -0.940364 -0.0272343 56.6163 -0.208855 0 55.645 2.51373 0.0788499
0.216134 -0.974108 -0.0463971 56.6163 -0.208855 0 55.9705 2.70204 0.138647
0.103223 -0.991574 -0.063407 56.6163 -0.208855 0 56.2964 2.86411 0.196503
0.0031777 -0.9961 -0.0759651 56.6163 -0.208855 0 56.6061 2.99702 0.244488
0.78376 -0.612554 -0.0917719 59.4854 1.13822 0 56.9331 3.13299 0.298854
0.713947 -0.688455 -0.118549 59.4854 1.13822 0 57.2695 3.27504 0.367951
0.633588 -0.758487 -0.144344 59.4854 1.13822 0 57.598 3.39772 0.429994
0.528085 -0.829762 -0.173237 59.4854 1.13822 0 57.961 3.53342 0.500069
0.401338 -0.889964 -0.210085 59.4854 1.13822 0 58.3429 3.67163 0.598037
0.26933 -0.930685 -0.241886 59.4854 1.13822 0 58.7093 3.82012 0.697028
0.125429 -0.954161 -0.266832 59.4854 1.13822 0 59.1107 3.98879 0.797166
-0.0139249 -0.9589 -0.279028 59.4854 1.13822 0 59.5292 4.15179 0.876911
0.773899 -0.547485 -0.313947 62.3076 2.61552 0 59.9241 4.30165 0.966884
0.676965 -0.631783 -0.373216 62.3076 2.61552 0 60.3475 4.44474 1.08058
0.553708 -0.709361 -0.431909 62.3076 2.61552 0 60.7728 4.58166 1.19712
0.417491 -0.769504 -0.479286 62.3076 2.61552 0 61.1734 4.70603 1.30207
0.262685 -0.813473 -0.515157 62.3076 2.61552 0 61.5922 4.8309 1.40296
0.10919 -0.832066 -0.540336 62.3076 2.61552 0 62.0039 4.92955 1.50271
-0.0257299 -0.830095 -0.553779 62.3076 2.61552 0 62.3813 4.99532 1.58763
0.779197 -0.275608 -0.559767 65.0777 4.22127 0 62.7593 5.0413 1.66552
0.715805 -0.293411 -0.630341 65.0777 4.22127 0 63.1034 5.03053 1.73856
0.649559 -0.29948 -0.695313 65.0777 4.22127 0 63.4109 4.98976 1.78422
0.569754 -0.289344 -0.765467 65.0777 4.22127 0 63.7111 4.91529 1.83605
0.480957 -0.261096 -0.833027 65.0777 4.22127 0 63.9863 4.81376 1.89035
0.39103 -0.226928 -0.887841 65.0777 4.22127 0 64.226 4.71553 1.93375
0.294401 -0.186046 -0.933189 65.0777 4.22127 0 64.4565 4.61383 1.96905
0.18759 -0.149646 -0.966628 65.0777 4.22127 0 64.6879 4.5322 2.00844
0.0935419 -0.117187 -0.984621 65.0777 4.22127 0 64.8839 4.46409 2.0402
-0.00165311 -0.0849196 -0.992463 65.0777 4.22127 0 65.0812 4.3992 2.0795
-0.0774333 -0.0500791 -0.991941 65.0777 4.22127 0 65.2421 4.32762 2.10657
-0.134394 -0.0195285 -0.98694 65.0777 4.22127 0 65.3651 4.26303 2.11038
-0.181837 0.0137162 -0.979389 65.0777 4.22127 0 65.4717 4.19155 2.12198
-0.215833 0.041374 -0.971667 65.0777 4.22127 0 65.5529 4.13016 2.13958
-0.241458 0.0623271 -0.964514 65.0777 4.22127 0 65.6155 4.08245 2.14828
-0.255436 0.0708649 -0.960375 65.0777 4.22127 0 65.6522 4.06187 2.16015
-0.273727 0.0615823 -0.955998 65.0777 4.22127 0 65.6959 4.08219 2.15909
-0.297069 0.0340564 -0.950535 65.0777 4.22127 0 65.7614 4.14289 2.18769
-0.327881 -0.0153874 -0.941068 65.0777 4.22127 0 65.8558 4.25778 2.2333
-0.365551 -0.0770334 -0.924353 65.0777 4.22127 0 65.9894 4.4134 2.30553
-0.402424 -0.149726 -0.900168 65.0777 4.22127 0 66.1412 4.61695 2.3789
-0.4444 -0.232329 -0.862558 65.0777 4.22127 0 66.3484 4.88557 2.46633
0.412464 0.252657 -0.872718 67.7908 5.95337 0 66.5763 5.20945 2.56961
0.325821 0.125311 -0.934663 67.7908 5.95337 0 66.8525 5.59249 2.69173
0.212931 -0.0199715 -0.974627 67.7908 5.95337 0 67.1699 6.0116 2.84185
0.0943758 -0.15962 -0.980679 67.7908 5.95337 0 67.5011 6.4434 3.01069
-0.025239 -0.296727 -0.952957 67.7908 5.95337 0 67.8759 6.9542 3.21424
-0.124665 -0.410638 -0.901847 67.7908 5.95337 0 68.2667 7.52095 3.44274
0.438925 -0.0654758 -0.894846 70.4419 7.80967 0 68.6485 8.0772 3.65634
0.32684 -0.204885 -0.92142 70.4419 7.80967 0 69.0574 8.67761 3.90336
0.21453 -0.323683 -0.92047 70.4419 7.80967 0 69.4718 9.2735 4.16275
0.11972 -0.416469 -0.900295 70.4419 7.80967 0 69.8534 9.8571 4.42601
0.0375488 -0.484283 -0.873273 70.4419 7.80967 0 70.2399 10.4155 4.69888
0.433554 -0.201894 -0.877425 73.0263 9.7878 0 70.5791 10.9274 4.95277
0.362513 -0.277818 -0.88887 73.0263 9.7878 0 70.9023 11.4156 5.20812
0.293238 -0.34464 -0.891081 73.0263 9.7878 0 71.228 11.9013 5.46467
0.232285 -0.398435 -0.88667 73.0263 9.7878 0 71.5328 12.3496 5.70106
0.181486 -0.437323 -0.880215 73.0263 9.7878 0 71.8065 12.7272 5.91626
0.133334 -0.4675 -0.873325 73.0263 9.7878 0 72.0907 13.0685 6.12857
0.439454 -0.203915 -0.874262 75.5392 11.8851 0 72.3623 13.3593 6.32024
0.398837 -0.231204 -0.886853 75.5392 11.8851 0 72.6207 13.577 6.48959
0.358379 -0.250864 -0.8987 75.5392 11.8851 0 72.8877 13.7412 6.64911
0.319975 -0.263657 -0.909464 75.5392 11.8851 0 73.1511 13.8529 6.78771
0.284319 -0.271055 -0.919085 75.5392 11.8851 0 73.4019 13.9227 6.90906
0.245269 -0.27399 -0.929413 75.5392 11.8851 0 73.6833 13.9583 7.03265
0.204625 -0.274758 -0.938979 75.5392 11.8851 0 73.9778 13.9817 7.16492
0.167721 -0.273835 -0.946535 75.5392 11.8851 0 74.2495 13.9908 7.27857
0.127197 -0.271068 -0.953613 75.5392 11.8851 0 74.5526 13.9875 7.39627
0.0859678 -0.268072 -0.959047 75.5392 11.8851 0 74.866 13.9844 7.51017
0.0472081 -0.266189 -0.96225 75.5392 11.8851 0 75.1661 13.9891 7.60559
0.00793143 -0.26282 -0.964292 75.5392 11.8851 0 75.4759 13.9827 7.69606
-0.0267713 -0.258292 -0.965168 75.5392 11.8851 0 75.7549 13.9666 7.77809
0.243306 0.0193758 -0.969206 77.9759 14.0989 0 76.0087 13.9423 7.83637
0.215521 0.0257695 -0.975603 77.9759 14.0989 0 76.2325 13.8905 7.89177
0.193339 0.0346017 -0.97996 77.9759 14.0989 0 76.4118 13.819 7.9279
0.176432 0.0452557 -0.982709 77.9759 14.0989 0 76.5482 13.7327 7.95223
0.163734 0.0563658 -0.984331 77.9759 14.0989 0 76.6512 13.6429 7.96363
0.154428 0.0638404 -0.98538 77.9759 14.0989 0 76.7255 13.582 7.97898
0.147481 0.067704 -0.986187 77.9759 14.0989 0 76.7802 13.55 7.99584
0.141115 0.0686888 -0.987051 77.9759 14.0989 0 76.8319 13.5421 8.00196
0.134999 0.0675348 -0.987985 77.9759 14.0989 0 76.8823 13.5519 8.00332
0.132429 0.0655428 -0.988468 77.9759 14.0989 0 76.9033 13.568 8.00648
0.130592 0.0628647 -0.988888 77.9759 14.0989 0 76.9169 13.5891 8.01939
0.129793 0.0587701 -0.989248 77.9759 14.0989 0 76.9216 13.6215 8.03609
0.129245 0.0525469 -0.989671 77.9759 14.0989 0 76.9249 13.6716 8.04803
0.129976 0.0427771 -0.990048 77.9759 14.0989 0 76.9179 13.7507 8.05895
0.13356 0.0342527 -0.989904 77.9759 14.0989 0 76.8884 13.82 8.06071
0.13815 0.0262227 -0.989517 77.9759 14.0989 0 76.8531 13.8858 8.04215
0.140702 0.0209745 -0.989279 77.9759 14.0989 0 76.8358 13.929 8.01603
0.14471 0.016313 -0.988785 77.9759 14.0989 0 76.8073 13.9672 7.98533
0.147659 0.0116299 -0.988411 77.9759 14.0989 0 76.788 14.0054 7.952
0.150273 0.00584181 -0.988066 77.9759 14.0989 0 76.767 14.0519 7.94862
0.15023 -0.00336147 -0.988076 77.9759 14.0989 0 76.7673 14.126 7.94945
0.145603 -0.0181939 -0.988585 77.9759 14.0989 0 76.8058 14.2451 7.94434
0.141488 -0.0360788 -0.988665 77.9759 14.0989 0 76.8413 14.3882 7.92812
0.138534 -0.052891 -0.988317 77.9759 14.0989 0 76.8635 14.5236 7.93598
0.137245 -0.0684308 -0.987549 77.9759 14.0989 0 76.8632 14.6537 8.00652
0.133146 -0.0787966 -0.987348 77.9759 14.0989 0 76.8822 14.7462 8.11049
0.836869 -0.54708 -0.0176457 77.9759 14.0989 0 76.9612 14.7623 0.0213955
0.740332 -0.671663 -0.0269449 77.9759 14.0989 0 77.1414 14.8561 0.0303734
0.513466 -0.857215 -0.0383555 77.9759 14.0989 0 77.4167 15.0325 0.0417727
0.196162 -0.980137 -0.0280025 77.9759 14.0989 0 77.7468 15.2436 0.0327027
-0.102837 -0.994376 0.0239818 77.9759 14.0989 0 78.1151 15.4443 -0.0324471
-0.339195 -0.935477 0.0988737 77.9759 14.0989 0 78.5223 15.6059 -0.159276
0.869255 0.453399 0.196965 80.3319 16.4263 0 78.9638 15.7127 -0.310012
0.781536 0.512842 0.355172 80.3319 16.4263 0 79.3828 15.8035 -0.431338
0.550756 0.581874 0.598203 80.3319 16.4263 0 79.8605 15.9282 -0.512008
-0.0113858 0.498474 0.866439 80.3319 16.4263 0 80.3395 16.0946 -0.57652
-0.642376 0.0820217 0.761627 80.3319 16.4263 0 80.8708 16.3575 -0.638908
-0.81311 -0.205965 0.544221 80.3319 16.4263 0 81.4041 16.6979 -0.71763
-0.847022 -0.339352 0.408941 80.3319 16.4263 0 81.926 17.0649 -0.769622
0.0456975 0.854052 0.517797 82.6029 18.8641 0 82.5296 17.4957 -0.829645
-0.330601 0.714941 0.615591 82.6029 18.8641 0 83.0686 17.8569 -0.86719
-0.666375 0.440976 0.600733 82.6029 18.8641 0 83.6043 18.2014 -0.902753
-0.844301 0.172862 0.506792 82.6029 18.8641 0 84.1747 18.5422 -0.943524
-0.911686 -0.00204459 0.410528 82.6029 18.8641 0 84.7563 18.8689 -0.969686
-0.208448 0.89551 0.392822 84.7843 21.4091 0 85.3041 19.1763 -0.979434
-0.462097 0.78361 0.414855 84.7843 21.4091 0 85.8963 19.5234 -0.998302
-0.692006 0.595095 0.408281 84.7843 21.4091 0 86.5131 19.9224 -1.01998
